#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
158.46512036649048;-17.722860940514128;4.375;4.375;-0.737039930189235;-0.6758492001228141;0;147;-0.8286800557958545;-4.762712979783068e-06;33.333333333333336;1.5
159.07162067283514;-18.38427674331214;4.375;4.375;-0.7370428148527307;-0.6758460542712099;0;148;-0.8286843240116174;-4.749771593190847e-06;33.333333333333336;1.5
159.67811892636766;-19.045695967078494;4.375;4.375;-0.7370456916575805;-0.6758429169629573;0;149;-0.8286885806193297;-4.736830373561353e-06;33.333333333333336;1.5
160.48678007970975;-19.927593569661735;4.375;4.375;-0.7370495151731317;-0.6758387471749837;0;150;-0.8286942380394939;-4.7195756721558764e-06;33.333333333333336;1.5
161.0932735626118;-20.58902073681159;4.375;4.375;-0.7370523736418344;-0.6758356298013132;0;151;-0.8286984675621533;-4.706634839179839e-06;33.333333333333336;1.5
161.69976500921413;-21.25045129160759;4.375;4.375;-0.7370552242524823;-0.6758325209710783;0;152;-0.8287026854770997;-4.6936941709961636e-06;33.333333333333336;1.5
162.5084171123353;-22.132363950395824;4.375;4.375;-0.7370590128433437;-0.6758283891539298;0;153;-0.8287082913074275;-4.676440202778809e-06;33.333333333333336;1.5
163.11490382683618;-22.79380237082352;4.375;4.375;-0.7370618451192122;-0.6758253002584783;0;154;-0.8287124821380976;-4.663499917211208e-06;33.333333333333336;1.5
163.72138852154976;-23.455244145575143;4.375;4.375;-0.7370651322168605;-0.6758217152993398;0;155;-0.8287173459784501;-4.649120584869033e-06;33.333333333333336;1.5
164.5300316478385;-24.337171712469665;4.375;4.375;-0.7370684232063786;-0.6758181260606013;0;156;-0.8287222156033565;-4.633306551426565e-06;33.333333333333336;1.5
165.13651164897956;-24.99862127510115;4.375;4.375;-0.7370712292913549;-0.67581506564365;0;157;-0.8287263677431435;-4.6203668075597865e-06;33.333333333333336;1.5
165.74298964684584;-25.660074158734382;4.375;4.375;-0.7370744858338695;-0.6758115139095642;0;158;-0.8287311864446455;-4.605988102508852e-06;33.333333333333336;1.5
166.5516238696907;-26.54201648563647;4.375;4.375;-0.7370777462686812;-0.6758079578959407;0;159;-0.8287360109309447;-4.5901746991793104e-06;33.333333333333336;1.5
167.15809721251344;-27.203477079397743;4.375;4.375;-0.7370805261646839;-0.6758049259577743;0;160;-0.828740124380936;-4.577235491882489e-06;33.333333333333336;1.5
167.76456856857362;-27.864940960838524;4.375;4.375;-0.7370837521542966;-0.6758014074490698;0;161;-0.8287448979448546;-4.562857405989512e-06;33.333333333333336;1.5
168.57319396136327;-28.746897899649472;4.375;4.375;-0.7370869820366311;-0.6757978846608881;0;162;-0.8287496772938132;-4.547044627213092e-06;33.333333333333336;1.5
169.17966070090898;-29.40836941346648;4.375;4.375;-0.7370897357455621;-0.6757948812017869;0;163;-0.8287537520550884;-4.534105949790822e-06;33.333333333333336;1.5
169.78612547020467;-30.069844181640796;4.375;4.375;-0.7370929311844856;-0.6757913959187873;0;164;-0.8287584804826812;-4.519728478302999e-06;33.333333333333336;1.5
170.59474210632752;-30.951815584261894;4.375;4.375;-0.7370961305165449;-0.675787906356378;0;165;-0.8287632146955445;-4.5039163158481936e-06;33.333333333333336;1.5
171.20120229763768;-31.613297907060616;4.375;4.375;-0.7370988580402901;-0.675784931376618;0;166;-0.8287672507691752;-4.490978163141804e-06;33.333333333333336;1.5
171.8076605352102;-32.27478345089442;4.375;4.375;-0.737102022930709;-0.6757814793196514;0;167;-0.8287719340616778;-4.476601298215874e-06;33.333333333333336;1.5
