time;type;message
1716456936.8217232;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456937.1216383;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456937.3216488;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456937.4216743;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456937.6216865;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456937.9216375;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456938.030826;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.109s)
1716456938.3449295;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.123s)
1716456938.72853;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.107s)
1716456938.921685;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456939.1278098;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.106s)
1716456939.3216937;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456939.4256613;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.104s)
1716456939.62166;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456939.7258084;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.104s)
1716456940.0487106;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.127s)
1716456940.2222037;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456940.5216568;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456940.721702;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456940.9216185;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456941.0216925;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456941.2217057;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456941.4216664;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456941.6216533;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456941.7216659;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456941.9217088;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456942.022772;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.101s)
1716456942.2217085;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456942.5304742;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.109s)
1716456942.721676;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456942.8216956;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456943.0216389;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456943.1216373;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456943.221688;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456943.4217083;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456943.5217226;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456943.7216613;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456943.821886;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456944.026183;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.104s)
1716456944.3216734;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456944.4231405;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.101s)
1716456944.827296;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.106s)
1716456945.0216758;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456945.2219942;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456945.5216615;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456945.7216594;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456946.021766;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456946.2216763;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456946.3217058;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456946.428215;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.107s)
1716456946.7216363;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456946.8217807;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456947.121641;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456947.4243686;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.103s)
1716456947.7216382;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456947.8219056;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456948.221664;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456948.7216387;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456948.8216796;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456949.021694;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456949.121809;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456949.4216409;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456949.5217254;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456949.9244926;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.103s)
1716456950.1216354;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456950.3216436;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456950.421654;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456950.5216784;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456950.6220472;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456950.821719;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456951.1228516;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.101s)
1716456951.3216488;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456951.4217067;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456951.621686;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456951.9218202;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456952.222226;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.101s)
1716456952.4216306;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456952.52184;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456952.7222052;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.101s)
1716456952.9217243;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456953.0217392;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
1716456953.1223922;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.101s)
1716456953.3216593;WARNING;Warning: One trajectory generation iteration took more than 0.100s (Actual calculation time: 0.100s)
