id,latitude,longitude
ego_11104,35.64767455333333,128.40318494666667
ego_11105,35.64767455333333,128.40318494666667
ego_11106,35.64767455333333,128.40318494666667
ego_11107,35.64767455333333,128.40318494666667
ego_11108,35.647654931666665,128.40320677666668
ego_11109,35.64764841,128.40321403333334
ego_11110,35.64764841,128.40321403333334
ego_11111,35.64764190333333,128.40322126833334
ego_11112,35.647635281666666,128.40322854
ego_11113,35.647635281666666,128.40322854
ego_11114,35.64762880333333,128.40323572666668
ego_11115,35.647622338333335,128.40324289833333
ego_11116,35.647622338333335,128.40324289833333
ego_11117,35.647615888333334,128.40325004666667
ego_11118,35.647615888333334,128.40325004666667
ego_11119,35.647615888333334,128.40325004666667
ego_11120,35.647603036666666,128.40326429166666
ego_11121,35.64759662666667,128.403271405
ego_11122,35.64759662666667,128.403271405
ego_11123,35.647590228333335,128.40327850833333
ego_11124,35.647590228333335,128.40327850833333
ego_11125,35.647590228333335,128.40327850833333
ego_11126,35.647590228333335,128.40327850833333
ego_11127,35.647590228333335,128.40327850833333
ego_11128,35.647590228333335,128.40327850833333
ego_11129,35.647564708333334,128.40330682333334
ego_11130,35.647564708333334,128.40330682333334
ego_11131,35.647564708333334,128.40330682333334
ego_11132,35.64755195666667,128.40332095833332
ego_11133,35.64755195666667,128.40332095833332
ego_11134,35.64755195666667,128.40332095833332
ego_11135,35.647539253333335,128.40333503833332
ego_11136,35.647539253333335,128.40333503833332
ego_11137,35.647539253333335,128.40333503833332
ego_11138,35.64752661666667,128.40334907333335
ego_11139,35.64752031,128.40335608833334
ego_11140,35.64752031,128.40335608833334
ego_11141,35.647514001666664,128.40336309666668
ego_11142,35.647514001666664,128.40336309666668
ego_11143,35.647507741666665,128.40336986166668
ego_11144,35.647501455,128.40337680333334
ego_11145,35.647495185,128.40338372666668
ego_11146,35.647495185,128.40338372666668
ego_11147,35.647488921666664,128.40339064666668
ego_11148,35.64748266666667,128.40339756833333
ego_11149,35.64748266666667,128.40339756833333
ego_11150,35.64748266666667,128.40339756833333
ego_11151,35.64748266666667,128.40339756833333
ego_11152,35.64748266666667,128.40339756833333
ego_11153,35.64746392833333,128.40341835833334
ego_11154,35.64746392833333,128.40341835833334
ego_11155,35.64746392833333,128.40341835833334
ego_11156,35.64745145,128.40343223333332
ego_11157,35.64745145,128.40343223333332
ego_11158,35.64745145,128.40343223333332
ego_11159,35.64743850166667,128.40344667666668
ego_11160,35.64743850166667,128.40344667666668
ego_11161,35.64743850166667,128.40344667666668
ego_11162,35.64742599,128.40346058666665
ego_11163,35.64742599,128.40346058666665
ego_11164,35.64742599,128.40346058666665
ego_11165,35.64742599,128.40346058666665
ego_11166,35.647407271666665,128.40348144666666
ego_11167,35.647407271666665,128.40348144666666
ego_11168,35.64740104333333,128.403488395
ego_11169,35.647394823333336,128.40349532833332
ego_11170,35.647394823333336,128.40349532833332
ego_11171,35.64738861,128.40350225666666
ego_11172,35.64738861,128.40350225666666
ego_11173,35.64738234,128.403509185
ego_11174,35.64737611333334,128.40351613
ego_11175,35.647369895,128.40352307166665
ego_11176,35.647369895,128.40352307166665
ego_11177,35.647363685,128.40353000833332
ego_11178,35.647357486666664,128.40353694333334
ego_11179,35.647357486666664,128.40353694333334
ego_11180,35.647351285,128.40354388
ego_11181,35.64734508666667,128.40355081833334
ego_11182,35.64734508666667,128.40355081833334
ego_11183,35.64733887166667,128.403557775
ego_11184,35.64733265833333,128.40356474166666
ego_11185,35.64733265833333,128.40356474166666
ego_11186,35.64732644,128.40357171833332
ego_11187,35.64732022,128.403578755
ego_11188,35.64732022,128.403578755
ego_11189,35.64731401666667,128.40358572333332
ego_11190,35.64731401666667,128.40358572333332
ego_11191,35.64731401666667,128.40358572333332
ego_11192,35.647301605,128.403599645
ego_11193,35.64729540166667,128.403606595
ego_11194,35.64729540166667,128.403606595
ego_11195,35.647289205,128.40361354
ego_11196,35.647283011666666,128.40362048333333
ego_11197,35.647283011666666,128.40362048333333
ego_11198,35.647283011666666,128.40362048333333
ego_11199,35.647283011666666,128.40362048333333
ego_11200,35.647283011666666,128.40362048333333
ego_11201,35.647283011666666,128.40362048333333
ego_11202,35.647283011666666,128.40362048333333
ego_11203,35.647283011666666,128.40362048333333
ego_11204,35.64725196166667,128.40365557
ego_11205,35.64725196166667,128.40365557
ego_11206,35.64725196166667,128.40365557
ego_11207,35.647239578333334,128.403669495
ego_11208,35.647239578333334,128.403669495
ego_11209,35.647239578333334,128.403669495
ego_11210,35.647227208333334,128.40368344666666
ego_11211,35.647227208333334,128.40368344666666
ego_11212,35.647227208333334,128.40368344666666
ego_11213,35.647227208333334,128.40368344666666
ego_11214,35.647227208333334,128.40368344666666
ego_11215,35.647227208333334,128.40368344666666
ego_11216,35.647202451666665,128.40371139333334
ego_11217,35.647202451666665,128.40371139333334
ego_11218,35.647202451666665,128.40371139333334
ego_11219,35.64718974833333,128.40372545666668
ego_11220,35.64718974833333,128.40372545666668
ego_11221,35.64718974833333,128.40372545666668
ego_11222,35.647177345,128.40373941833334
ego_11223,35.647177345,128.40373941833334
ego_11224,35.647177345,128.40373941833334
ego_11225,35.64716494333334,128.40375337333333
ego_11226,35.647158735,128.40376034
ego_11227,35.647158735,128.40376034
ego_11228,35.647152525,128.40376729166667
ego_11229,35.64714632333333,128.40377423333334
ego_11230,35.64714632333333,128.40377423333334
ego_11231,35.647140128333334,128.40378116166667
ego_11232,35.647133925,128.40378814
ego_11233,35.647133925,128.40378814
ego_11234,35.64712787,128.40379516166666
ego_11235,35.64712167333333,128.40380214833334
ego_11236,35.64712167333333,128.40380214833334
ego_11237,35.64711547833333,128.403809135
ego_11238,35.647109285,128.40381611666666
ego_11239,35.647109285,128.40381611666666
ego_11240,35.647103093333335,128.40382309166668
ego_11241,35.647096903333335,128.40383005833334
ego_11242,35.647096903333335,128.40383005833334
ego_11243,35.647090711666664,128.40383702
ego_11244,35.64708451833334,128.40384398166665
ego_11245,35.64708451833334,128.40384398166665
ego_11246,35.64707832333333,128.40385093333333
ego_11247,35.64707191833333,128.403857955
ego_11248,35.64707191833333,128.403857955
ego_11249,35.647065715,128.40386492
ego_11250,35.647059515,128.40387188666668
ego_11251,35.647059515,128.40387188666668
ego_11252,35.647053318333334,128.40387885
ego_11253,35.647053318333334,128.40387885
ego_11254,35.647053318333334,128.40387885
ego_11255,35.64704092666667,128.403892775
ego_11256,35.647034721666664,128.40389974833334
ego_11257,35.647034721666664,128.40389974833334
ego_11258,35.647034721666664,128.40389974833334
ego_11259,35.64702230166667,128.40391370333333
ego_11260,35.64702230166667,128.40391370333333
ego_11261,35.647016095,128.40392068166668
ego_11262,35.647009923333336,128.40392766
ego_11263,35.647009923333336,128.40392766
ego_11264,35.647003723333334,128.40393462833333
ego_11265,35.64699753,128.403941585
ego_11266,35.64699753,128.403941585
ego_11267,35.64699134166667,128.40394853333333
ego_11268,35.64698516166666,128.403955475
ego_11269,35.64698516166666,128.403955475
ego_11270,35.64697897666667,128.40396241666667
ego_11271,35.64697279833333,128.40396935833334
ego_11272,35.64697279833333,128.40396935833334
ego_11273,35.646966621666664,128.40397629833333
ego_11274,35.64696044666667,128.40398324
ego_11275,35.64696044666667,128.40398324
ego_11276,35.64695427833333,128.40399017333334
ego_11277,35.646948025,128.40399718333333
ego_11278,35.646948025,128.40399718333333
ego_11279,35.64694186166667,128.40400411166667
ego_11280,35.64693569833333,128.40401103666667
ego_11281,35.64693569833333,128.40401103666667
ego_11282,35.64692953666667,128.40401796166665
ego_11283,35.646923375,128.40402488666666
ego_11284,35.646923375,128.40402488666666
ego_11285,35.64691722,128.4040318
ego_11286,35.64691107666667,128.40403870333333
ego_11287,35.64691107666667,128.40403870333333
ego_11288,35.64690494,128.40404559833334
ego_11289,35.64689880666667,128.40405248333334
ego_11290,35.64689880666667,128.40405248333334
ego_11291,35.64689267166667,128.40405935333334
ego_11292,35.646886421666665,128.40406637833334
ego_11293,35.646886421666665,128.40406637833334
ego_11294,35.64688030333333,128.404073245
ego_11295,35.64687419,128.404080095
ego_11296,35.64687419,128.404080095
ego_11297,35.64686809,128.404086925
ego_11298,35.646862005,128.40409375
ego_11299,35.646862005,128.40409375
ego_11300,35.64685596,128.40410053333332
ego_11301,35.646849935,128.40410726666667
ego_11302,35.646849935,128.40410726666667
ego_11303,35.64684393833333,128.404113975
ego_11304,35.64683792833333,128.40412070166667
ego_11305,35.64683792833333,128.40412070166667
ego_11306,35.64683191,128.40412742166666
ego_11307,35.646825415,128.404134525
ego_11308,35.646825415,128.404134525
ego_11309,35.646819385,128.40414122833334
ego_11310,35.64681336333334,128.40414791
ego_11311,35.64681336333334,128.40414791
ego_11312,35.64680734666667,128.40415457
ego_11313,35.64680134,128.40416121333334
ego_11314,35.64680134,128.40416121333334
ego_11315,35.64679534333333,128.40416783333333
ego_11316,35.64678936,128.40417441833333
ego_11317,35.64678936,128.40417441833333
ego_11318,35.646783395,128.40418096833332
ego_11319,35.64677745,128.40418749
ego_11320,35.64677745,128.40418749
ego_11321,35.646771521666665,128.404193995
ego_11322,35.64676528333333,128.40420086666666
ego_11323,35.64676528333333,128.40420086666666
ego_11324,35.64675934666667,128.40420737
ego_11325,35.64675342666666,128.40421384333334
ego_11326,35.64675342666666,128.40421384333334
ego_11327,35.64674752333333,128.40422026333334
ego_11328,35.64674752333333,128.40422026333334
ego_11329,35.64674752333333,128.40422026333334
ego_11330,35.646735768333336,128.40423301833334
ego_11331,35.646735768333336,128.40423301833334
ego_11332,35.646735768333336,128.40423301833334
ego_11333,35.646724075,128.40424564333333
ego_11334,35.646718255,128.40425189166666
ego_11335,35.646718255,128.40425189166666
ego_11336,35.646712453333336,128.40425810333332
ego_11337,35.646712453333336,128.40425810333332
ego_11338,35.646712453333336,128.40425810333332
ego_11339,35.646700806666665,128.40427061333332
ego_11340,35.646695036666664,128.40427674666665
ego_11341,35.646695036666664,128.40427674666665
ego_11342,35.646689286666664,128.40428285
ego_11343,35.64668355166667,128.404288925
ego_11344,35.64668355166667,128.404288925
ego_11345,35.64667782833333,128.40429497
ego_11346,35.64667782833333,128.40429497
ego_11347,35.64667782833333,128.40429497
ego_11348,35.64666641666667,128.40430697
ego_11349,35.64666641666667,128.40430697
ego_11350,35.64666641666667,128.40430697
ego_11351,35.646655026666664,128.40431884
ego_11352,35.64664906,128.40432511333333
ego_11353,35.64664906,128.40432511333333
ego_11354,35.64664334,128.404331
ego_11355,35.64663762833333,128.404336855
ego_11356,35.64663762833333,128.404336855
ego_11357,35.646631918333334,128.40434267833334
ego_11358,35.646626215,128.40434846
ego_11359,35.646626215,128.40434846
ego_11360,35.64662051,128.40435422
ego_11361,35.646614801666665,128.404359955
ego_11362,35.646614801666665,128.404359955
ego_11363,35.646609088333335,128.40436566833333
ego_11364,35.646603375,128.40437135833332
ego_11365,35.646603375,128.40437135833332
ego_11366,35.64659765333333,128.40437702
ego_11367,35.64659203666667,128.40438280333333
ego_11368,35.64659203666667,128.40438280333333
ego_11369,35.646586315,128.404388415
ego_11370,35.646586315,128.404388415
ego_11371,35.646586315,128.404388415
ego_11372,35.64657486666667,128.40439954666667
ego_11373,35.646569138333334,128.40440507
ego_11374,35.646569138333334,128.40440507
ego_11375,35.64656341,128.40441056166668
ego_11376,35.64655767833333,128.404416025
ego_11377,35.64655767833333,128.404416025
ego_11378,35.64655194666667,128.40442145833333
ego_11379,35.64654621,128.404426865
ego_11380,35.64654621,128.404426865
ego_11381,35.646540475,128.40443223
ego_11382,35.64653456833334,128.40443792333335
ego_11383,35.64653456833334,128.40443792333335
ego_11384,35.646528795,128.40444328333334
ego_11385,35.646528795,128.40444328333334
ego_11386,35.646528795,128.40444328333334
ego_11387,35.646517231666664,128.404453915
ego_11388,35.646511445,128.404459185
ego_11389,35.646511445,128.404459185
ego_11390,35.64650565666667,128.404464425
ego_11391,35.64649986,128.40446963
ego_11392,35.64649986,128.40446963
ego_11393,35.64649986,128.40446963
ego_11394,35.646488245,128.404479955
ego_11395,35.646488245,128.404479955
ego_11396,35.64648241333333,128.40448508666665
ego_11397,35.64648241333333,128.40448508666665
ego_11398,35.64648241333333,128.40448508666665
ego_11399,35.646470695,128.40449538333334
ego_11400,35.646470695,128.40449538333334
ego_11401,35.646470695,128.40449538333334
ego_11402,35.64645897166667,128.404505465
ego_11403,35.646453095,128.40451045166665
ego_11404,35.646453095,128.40451045166665
ego_11405,35.64644720333333,128.404515405
ego_11406,35.646441295,128.40452033333332
ego_11407,35.646441295,128.40452033333332
ego_11408,35.64643537166667,128.40452524166668
ego_11409,35.64642943166667,128.404530125
ego_11410,35.64642943166667,128.404530125
ego_11411,35.64642347666667,128.40453498666668
ego_11412,35.64642347666667,128.40453498666668
ego_11413,35.646417398333334,128.40454001833334
ego_11414,35.64641142333333,128.40454483166667
ego_11415,35.646405441666666,128.40454960666668
ego_11416,35.646405441666666,128.40454960666668
ego_11417,35.646399456666664,128.40455435166666
ego_11418,35.646399456666664,128.40455435166666
ego_11419,35.646399456666664,128.40455435166666
ego_11420,35.646387455,128.40456373166666
ego_11421,35.64638143,128.40456836833334
ego_11422,35.64638143,128.40456836833334
ego_11423,35.64637539,128.40457297833333
ego_11424,35.64637539,128.40457297833333
ego_11425,35.64637539,128.40457297833333
ego_11426,35.64636325833333,128.40458211666666
ego_11427,35.64636325833333,128.40458211666666
ego_11428,35.64636325833333,128.40458211666666
ego_11429,35.64636325833333,128.40458211666666
ego_11430,35.64636325833333,128.40458211666666
ego_11431,35.64636325833333,128.40458211666666
ego_11432,35.64633884166667,128.40460012333332
ego_11433,35.646332691666665,128.404604505
ego_11434,35.646332691666665,128.404604505
ego_11435,35.64632653333334,128.404608865
ego_11436,35.64632034833333,128.40461319166667
ego_11437,35.64632034833333,128.40461319166667
ego_11438,35.64631414833333,128.40461748
ego_11439,35.64630793,128.40462173333333
ego_11440,35.64630793,128.40462173333333
ego_11441,35.646301691666665,128.40462596333333
ego_11442,35.646301691666665,128.40462596333333
ego_11443,35.646301691666665,128.40462596333333
ego_11444,35.646289208333336,128.40463434
ego_11445,35.646282925,128.40463847333334
ego_11446,35.646282925,128.40463847333334
ego_11447,35.646276621666665,128.404642575
ego_11448,35.646276621666665,128.404642575
ego_11449,35.646276621666665,128.404642575
ego_11450,35.646276621666665,128.404642575
ego_11451,35.64625757333334,128.40465467666667
ego_11452,35.64625757333334,128.40465467666667
ego_11453,35.646251185,128.40465864333333
ego_11454,35.646251185,128.40465864333333
ego_11455,35.646251185,128.40465864333333
ego_11456,35.646238356666665,128.40466643833332
ego_11457,35.646238356666665,128.40466643833332
ego_11458,35.646238356666665,128.40466643833332
ego_11459,35.646225781666665,128.40467392166667
ego_11460,35.646225781666665,128.40467392166667
ego_11461,35.646225781666665,128.40467392166667
ego_11462,35.646212893333335,128.40468137333335
ego_11463,35.646212893333335,128.40468137333335
ego_11464,35.646212893333335,128.40468137333335
ego_11465,35.646199931666665,128.40468863333334
ego_11466,35.646199931666665,128.40468863333334
ego_11467,35.646199931666665,128.40468863333334
ego_11468,35.646186908333334,128.404695725
ego_11469,35.646186908333334,128.404695725
ego_11470,35.646186908333334,128.404695725
ego_11471,35.646173815,128.40470263166668
ego_11472,35.64616731,128.40470595333332
ego_11473,35.64616731,128.40470595333332
ego_11474,35.64616731,128.40470595333332
ego_11475,35.64615408,128.4047126
ego_11476,35.64615408,128.4047126
ego_11477,35.64614744,128.40471584
ego_11478,35.64614078666666,128.40471903
ego_11479,35.64614078666666,128.40471903
ego_11480,35.646134115,128.404722165
ego_11481,35.64612743,128.40472524166665
ego_11482,35.64612743,128.40472524166665
ego_11483,35.64612072833334,128.40472826
ego_11484,35.646114008333335,128.404731225
ego_11485,35.646114008333335,128.404731225
ego_11486,35.64610727,128.40473413166666
ego_11487,35.64610046333333,128.40473718333334
ego_11488,35.64610046333333,128.40473718333334
ego_11489,35.64609369666667,128.40474
ego_11490,35.646086915,128.40474275666668
ego_11491,35.646086915,128.40474275666668
ego_11492,35.64608011333333,128.40474545333333
ego_11493,35.64607329166667,128.404748085
ego_11494,35.64607329166667,128.404748085
ego_11495,35.64606645166667,128.404750655
ego_11496,35.64605959833333,128.40475315833334
ego_11497,35.64605959833333,128.40475315833334
ego_11498,35.646052731666664,128.4047556
ego_11499,35.64604584833333,128.40475797166667
ego_11500,35.64604584833333,128.40475797166667
ego_11501,35.64603895166667,128.40476028
ego_11502,35.64603213666667,128.40476257833333
ego_11503,35.64603213666667,128.40476257833333
ego_11504,35.646025195,128.404764775
ego_11505,35.646025195,128.404764775
ego_11506,35.646025195,128.404764775
ego_11507,35.646025195,128.404764775
ego_11508,35.64600429,128.40477096333333
ego_11509,35.64600429,128.40477096333333
ego_11510,35.64599729166667,128.40477289333333
ego_11511,35.64599028,128.40477475666665
ego_11512,35.64599028,128.40477475666665
ego_11513,35.645983253333334,128.40477655
ego_11514,35.64597621833333,128.404778275
ego_11515,35.64597621833333,128.404778275
ego_11516,35.645969175,128.40477993166667
ego_11517,35.645962493333336,128.40478155666668
ego_11518,35.645962493333336,128.40478155666668
ego_11519,35.64595546333334,128.40478309333332
ego_11520,35.64594842666666,128.40478457
ego_11521,35.64594842666666,128.40478457
ego_11522,35.64594138,128.40478598
ego_11523,35.64593432833333,128.40478731833332
ego_11524,35.64593432833333,128.40478731833332
ego_11525,35.645927263333334,128.404788595
ego_11526,35.64592019,128.40478980666666
ego_11527,35.64592019,128.40478980666666
ego_11528,35.64591310666667,128.40479095333333
ego_11529,35.645906018333335,128.40479202833333
ego_11530,35.645906018333335,128.40479202833333
ego_11531,35.64589893,128.40479303166666
ego_11532,35.645892106666665,128.40479389
ego_11533,35.645892106666665,128.40479389
ego_11534,35.64588504666666,128.40479474833333
ego_11535,35.645877983333335,128.40479553833333
ego_11536,35.645877983333335,128.40479553833333
ego_11537,35.64587092166666,128.404796255
ego_11538,35.64586385333333,128.40479690166666
ego_11539,35.64586385333333,128.40479690166666
ego_11540,35.645856783333336,128.40479748333334
ego_11541,35.64584970833333,128.40479799166667
ego_11542,35.64584970833333,128.40479799166667
ego_11543,35.645842628333334,128.40479844166666
ego_11544,35.64583555,128.404798825
ego_11545,35.64583555,128.404798825
ego_11546,35.64582847166667,128.40479914
ego_11547,35.64582126333333,128.40479938833334
ego_11548,35.64582126333333,128.40479938833334
ego_11549,35.645814161666664,128.40479957333332
ego_11550,35.64580706666667,128.40479967833335
ego_11551,35.64580706666667,128.40479967833335
ego_11552,35.645799975,128.40479969833333
ego_11553,35.645792881666665,128.40479963666667
ego_11554,35.645792881666665,128.40479963666667
ego_11555,35.645785788333335,128.4047995
ego_11556,35.645778695,128.40479928833332
ego_11557,35.645778695,128.40479928833332
ego_11558,35.64577160333333,128.40479900666668
ego_11559,35.64577160333333,128.40479900666668
ego_11560,35.64577160333333,128.40479900666668
ego_11561,35.64575743166667,128.40479824166667
ego_11562,35.64575743166667,128.40479824166667
ego_11563,35.64575743166667,128.40479824166667
ego_11564,35.645743615,128.40479717666668
ego_11565,35.645736551666666,128.404796565
ego_11566,35.645736551666666,128.404796565
ego_11567,35.645729495,128.40479587833335
ego_11568,35.645729495,128.40479587833335
ego_11569,35.645729495,128.40479587833335
ego_11570,35.645715403333334,128.404794265
ego_11571,35.645715403333334,128.404794265
ego_11572,35.645715403333334,128.404794265
ego_11573,35.645701355,128.40479234166668
ego_11574,35.645701355,128.40479234166668
ego_11575,35.645701355,128.40479234166668
ego_11576,35.645687331666664,128.40479011833332
ego_11577,35.645687331666664,128.40479011833332
ego_11578,35.645687331666664,128.40479011833332
ego_11579,35.64567338166667,128.404787375
ego_11580,35.64567338166667,128.404787375
ego_11581,35.64567338166667,128.404787375
ego_11582,35.645659398333336,128.404784585
ego_11583,35.645659398333336,128.404784585
ego_11584,35.645659398333336,128.404784585
ego_11585,35.64564545,128.40478149333333
ego_11586,35.645638495,128.404779835
ego_11587,35.645638495,128.404779835
ego_11588,35.645631555,128.404778105
ego_11589,35.645624631666664,128.40477630166666
ego_11590,35.645624631666664,128.40477630166666
ego_11591,35.645617718333334,128.40477442666668
ego_11592,35.645610948333335,128.40477222166666
ego_11593,35.645610948333335,128.40477222166666
ego_11594,35.64560408,128.40477022666667
ego_11595,35.64559722333333,128.40476815833333
ego_11596,35.64559722333333,128.40476815833333
ego_11597,35.645590375,128.404766015
ego_11598,35.64558353,128.404763795
ego_11599,35.64558353,128.404763795
ego_11600,35.645576698333336,128.40476149833333
ego_11601,35.645569898333335,128.404759135
ego_11602,35.645569898333335,128.404759135
ego_11603,35.64556313,128.4047567
ego_11604,35.64556313,128.4047567
ego_11605,35.64556313,128.4047567
ego_11606,35.645549645,128.40475160833333
ego_11607,35.645549645,128.40475160833333
ego_11608,35.645549645,128.40475160833333
ego_11609,35.645549645,128.40475160833333
ego_11610,35.645549645,128.40475160833333
ego_11611,35.645549645,128.40475160833333
ego_11612,35.64552269,128.40474015833334
ego_11613,35.64551599666667,128.404737205
ego_11614,35.64551599666667,128.404737205
ego_11615,35.64551599666667,128.404737205
ego_11616,35.645502665,128.40473106166667
ego_11617,35.645502665,128.40473106166667
ego_11618,35.645496021666666,128.40472788
ego_11619,35.645496021666666,128.40472788
ego_11620,35.645496021666666,128.40472788
ego_11621,35.6454828,128.404721345
ego_11622,35.6454828,128.404721345
ego_11623,35.6454828,128.404721345
ego_11624,35.64547002,128.40471439166666
ego_11625,35.64547002,128.40471439166666
ego_11626,35.64547002,128.40471439166666
ego_11627,35.645457005,128.40470741166666
ego_11628,35.645457005,128.40470741166666
ego_11629,35.645457005,128.40470741166666
ego_11630,35.645444043333335,128.404700155
ego_11631,35.64543759666667,128.40469642333332
ego_11632,35.64543759666667,128.40469642333332
ego_11633,35.645431171666665,128.40469262
ego_11634,35.645424775,128.40468875333335
ego_11635,35.645424775,128.40468875333335
ego_11636,35.64541841,128.40468482333333
ego_11637,35.645412345,128.40468061666667
ego_11638,35.645412345,128.40468061666667
ego_11639,35.64540604166667,128.40467656
ego_11640,35.64540604166667,128.40467656
ego_11641,35.64540604166667,128.40467656
ego_11642,35.645393535,128.40466825833334
ego_11643,35.64538733333333,128.404664015
ego_11644,35.64538733333333,128.404664015
ego_11645,35.64538116666667,128.40465971333333
ego_11646,35.645375025,128.404655355
ego_11647,35.645375025,128.404655355
ego_11648,35.645368915,128.40465093666666
ego_11649,35.645368915,128.40465093666666
ego_11650,35.645368915,128.40465093666666
ego_11651,35.645356783333334,128.404641905
ego_11652,35.645350935,128.40463684333332
ego_11653,35.645350935,128.40463684333332
ego_11654,35.645344945,128.40463214833332
ego_11655,35.645338996666666,128.40462738166667
ego_11656,35.645338996666666,128.40462738166667
ego_11657,35.645333081666664,128.40462254833332
ego_11658,35.64532720333333,128.40461764833333
ego_11659,35.64532720333333,128.40461764833333
ego_11660,35.64532136,128.404612695
ego_11661,35.64531555166667,128.40460767333335
ego_11662,35.64531555166667,128.40460767333335
ego_11663,35.645309776666664,128.40460259166667
ego_11664,35.645304035,128.40459745166666
ego_11665,35.645304035,128.40459745166666
ego_11666,35.64529832833333,128.40459225666666
ego_11667,35.645292993333335,128.40458693333332
ego_11668,35.645292993333335,128.40458693333332
ego_11669,35.645287375,128.40458164166665
ego_11670,35.645287375,128.40458164166665
ego_11671,35.645287375,128.40458164166665
ego_11672,35.645287375,128.40458164166665
ego_11673,35.645287375,128.40458164166665
ego_11674,35.645287375,128.40458164166665
ego_11675,35.64526523166667,128.404559885
ego_11676,35.64525979333333,128.40455428
ego_11677,35.64525979333333,128.40455428
ego_11678,35.64525440166667,128.404548615
ego_11679,35.64525440166667,128.404548615
ego_11680,35.64525440166667,128.404548615
ego_11681,35.64525440166667,128.404548615
ego_11682,35.64525440166667,128.404548615
ego_11683,35.64525440166667,128.404548615
ego_11684,35.64523366833333,128.40452544333334
ego_11685,35.64523366833333,128.40452544333334
ego_11686,35.64523366833333,128.40452544333334
ego_11687,35.64522334833333,128.40451359166667
ego_11688,35.64522334833333,128.40451359166667
ego_11689,35.64522334833333,128.40451359166667
ego_11690,35.64521314,128.40450152
ego_11691,35.64520809,128.40449539833332
ego_11692,35.64520809,128.40449539833332
ego_11693,35.64520307833333,128.40448922
ego_11694,35.64520307833333,128.40448922
ego_11695,35.64520307833333,128.40448922
ego_11696,35.64519318,128.40447671
ego_11697,35.64519318,128.40447671
ego_11698,35.64519318,128.40447671
ego_11699,35.64519318,128.40447671
ego_11700,35.64519318,128.40447671
ego_11701,35.64519318,128.40447671
ego_11702,35.64517440666667,128.40445128833332
ego_11703,35.64517440666667,128.40445128833332
ego_11704,35.64517440666667,128.40445128833332
ego_11705,35.64516510333333,128.40443832333332
ego_11706,35.64516510333333,128.40443832333332
ego_11707,35.64516510333333,128.40443832333332
ego_11708,35.645155975,128.40442517
ego_11709,35.645155975,128.40442517
ego_11710,35.645155975,128.40442517
ego_11711,35.645155975,128.40442517
ego_11712,35.645155975,128.40442517
ego_11713,35.645155975,128.40442517
ego_11714,35.64513842,128.40439785333334
ego_11715,35.64513842,128.40439785333334
ego_11716,35.64513842,128.40439785333334
ego_11717,35.64512976666666,128.404384115
ego_11718,35.64512976666666,128.404384115
ego_11719,35.64512976666666,128.404384115
ego_11720,35.645121298333336,128.40437019666666
ego_11721,35.645121298333336,128.40437019666666
ego_11722,35.645121298333336,128.40437019666666
ego_11723,35.64511303333333,128.40435609333332
ego_11724,35.64511303333333,128.40435609333332
ego_11725,35.64511303333333,128.40435609333332
ego_11726,35.64511303333333,128.40435609333332
ego_11727,35.645101425,128.40433451
ego_11728,35.645101425,128.40433451
ego_11729,35.645101425,128.40433451
ego_11730,35.645101425,128.40433451
ego_11731,35.645101425,128.40433451
ego_11732,35.64508984166667,128.40431264166668
ego_11733,35.64508984166667,128.40431264166668
ego_11734,35.64508984166667,128.40431264166668
ego_11735,35.6450824,128.40429785333333
ego_11736,35.645078768333335,128.40429039833333
ego_11737,35.645078768333335,128.40429039833333
ego_11738,35.6450752,128.4042829
ego_11739,35.6450752,128.4042829
ego_11740,35.6450752,128.4042829
ego_11741,35.64506822166667,128.40426777833332
ego_11742,35.645065118333335,128.40426029166667
ego_11743,35.645065118333335,128.40426029166667
ego_11744,35.645061765,128.40425264833334
ego_11745,35.645061765,128.40425264833334
ego_11746,35.645061765,128.40425264833334
ego_11747,35.64505521,128.40423724166666
ego_11748,35.64505521,128.40423724166666
ego_11749,35.64505521,128.40423724166666
ego_11750,35.64504888333333,128.40422171
ego_11751,35.64504581166667,128.40421390833333
ego_11752,35.64504581166667,128.40421390833333
ego_11753,35.645042795,128.40420607166666
ego_11754,35.645042795,128.40420607166666
ego_11755,35.645042795,128.40420607166666
ego_11756,35.645042795,128.40420607166666
ego_11757,35.645034296666665,128.404182135
ego_11758,35.645034296666665,128.404182135
ego_11759,35.64503149666667,128.40417414333334
ego_11760,35.64503149666667,128.40417414333334
ego_11761,35.64503149666667,128.40417414333334
ego_11762,35.64503149666667,128.40417414333334
ego_11763,35.64503149666667,128.40417414333334
ego_11764,35.64503149666667,128.40417414333334
ego_11765,35.64502085,128.40414191333332
ego_11766,35.64502085,128.40414191333332
ego_11767,35.64502085,128.40414191333332
ego_11768,35.64501588,128.40412564833332
ego_11769,35.64501348666667,128.40411748166667
ego_11770,35.64501348666667,128.40411748166667
ego_11771,35.64501115,128.40410928833333
ego_11772,35.64501115,128.40410928833333
ego_11773,35.64500909,128.40410107833333
ego_11774,35.64500686,128.40409283333332
ego_11775,35.645004685,128.404084565
ego_11776,35.645004685,128.404084565
ego_11777,35.645002565,128.40407627833332
ego_11778,35.64500049833333,128.404067975
ego_11779,35.64500049833333,128.404067975
ego_11780,35.644998485,128.40405965
ego_11781,35.64499653,128.40405130666667
ego_11782,35.64499653,128.40405130666667
ego_11783,35.64499463166667,128.40404294333334
